timestamp_utc,aiEngineName,subPass,location_idx,time_idx,time_description,sky_filename,utc_time,target_lat,target_lon,guess_lat,guess_lon,abs_lat_error_deg,abs_lon_error_deg,central_angle_deg,great_circle_km,cartesian_km,score,hemisphere_correct,date_line_side_correct,within_10deg_lat,within_10deg_lon,numStarsVisible,starsVisibleMagLE0,starsVisibleMag0to1,starsVisibleMag1to2,starsVisibleMag2to3,starsVisibleMag3to4,starsVisibleMag4to5,starsVisibleMag5to6,numPlanetsVisible,moonVisible,visibleBodies
2026-01-18T11:59:53Z,gemini-3-pro-preview,5,5,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc5_time0.png,2025-12-25T12:00:00Z,52.6565,162.2525,46.0,165.0,6.656500000000001,2.7475000000000023,6.891781945691043,766.332246403129,765.8703494410224,0.8,1,1,1,1,2524,1,6,19,54,160,558,1726,2,False,jupiter;saturn
2026-01-18T11:59:53Z,gemini-3-pro-preview,6,6,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc6_time0.png,2025-12-25T12:00:00Z,14.7168,170.0641,0.0,165.0,14.7168,5.064099999999996,15.54549912896439,1728.5830229155113,1723.2858586669222,0.2,0,1,0,1,2585,2,6,20,51,170,546,1790,2,False,jupiter;saturn
2026-01-18T11:59:54Z,gemini-3-pro-preview,17,3,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc3_time2.png,2025-12-17T14:42:52Z,-56.6796,-129.3453,50.0,-145.0,106.6796,15.654699999999991,107.46465707874306,11949.541166139934,10273.4070296395,0.1,0,1,0,0,2602,4,6,20,73,184,572,1743,2,True,mars;moon;venus
2026-01-18T11:59:54Z,gemini-3-pro-preview,15,1,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc1_time2.png,2025-12-17T14:42:52Z,45.775,-156.349,42.15,160.5,3.625,316.849,30.89044121083593,3434.8650888881325,3393.415206818236,0.2,1,0,1,0,2486,2,7,19,56,159,556,1687,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,26,5,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc5_time3.png,2025-12-28T11:11:41Z,52.6565,162.2525,45.965,172.28,6.691499999999998,10.027500000000003,9.338435456099756,1038.3880797966808,1037.2391136875315,0.30000000000000004,1,1,1,0,2539,1,6,19,55,163,565,1730,2,True,jupiter;moon;saturn
2026-01-18T11:59:54Z,gemini-3-pro-preview,23,2,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc2_time3.png,2025-12-28T11:11:41Z,-11.0874,-138.853,22.5,-153.0,33.5874,14.146999999999991,36.33694798409797,4040.489846533485,3973.116102342993,0.1,0,1,0,0,2666,3,9,23,60,180,566,1825,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,34,6,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc6_time4.png,2025-11-29T10:19:10Z,14.7168,170.0641,20.5,-156.5,5.783200000000001,326.5641,32.330288288106956,3594.969000169302,3547.4651140829365,0.2,1,0,1,0,2566,2,6,16,51,159,568,1764,2,True,jupiter;moon;saturn
2026-01-18T11:59:54Z,gemini-3-pro-preview,33,5,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc5_time4.png,2025-11-29T10:19:10Z,52.6565,162.2525,49.85,-176.1,2.8064999999999998,338.35249999999996,13.780617309003137,1532.336847342216,1528.6460428813261,0.2,1,0,1,0,2521,0,7,15,55,158,544,1742,2,True,jupiter;moon;saturn
2026-01-18T11:59:54Z,gemini-3-pro-preview,28,0,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc0_time4.png,2025-11-29T10:19:10Z,35.7872,-170.7725,21.5,-154.8,14.287199999999999,15.972499999999997,19.95970320416545,2219.4207992246806,2208.2152673791097,0.2,1,1,0,0,2530,1,5,16,56,167,547,1738,2,True,jupiter;moon;saturn
2026-01-18T11:59:53Z,gemini-3-pro-preview,3,3,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc3_time0.png,2025-12-25T12:00:00Z,-56.6796,-129.3453,46.5,178.5,103.1796,307.8453,111.97107264234728,12450.632406300547,10561.812315363333,0,0,0,0,0,2678,3,7,24,73,186,576,1809,2,False,jupiter;venus
2026-01-18T11:59:53Z,gemini-3-pro-preview,10,3,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc3_time1.png,2025-12-21T12:31:11Z,-56.6796,-129.3453,35.5,180.0,92.1796,309.3453,101.63722593034164,11301.55949203805,9876.971977383648,0,0,0,0,0,2667,3,7,24,74,187,576,1796,3,False,jupiter;mars;venus
2026-01-18T11:59:53Z,gemini-3-pro-preview,4,4,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc4_time0.png,2025-12-25T12:00:00Z,20.9316,147.1115,-18.0,180.0,38.9316,32.88849999999999,50.54078361031941,5619.886488615091,5439.447694048727,0.1,0,1,0,0,2578,2,6,19,51,169,554,1777,2,True,jupiter;moon;saturn
2026-01-18T11:59:54Z,gemini-3-pro-preview,13,6,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc6_time1.png,2025-12-21T12:31:11Z,14.7168,170.0641,23.44,180.0,8.723200000000002,9.935900000000004,12.806777709209879,1424.050674908613,1421.0880446659967,0.7,1,1,1,1,2572,2,6,20,50,172,540,1782,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,31,3,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc3_time4.png,2025-11-29T10:19:10Z,-56.6796,-129.3453,-48.876,-123.39,7.803600000000003,5.955300000000008,8.587293860479676,954.8648298049621,953.9713677858344,0.8,1,1,1,1,2745,3,8,26,57,193,581,1877,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,22,1,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc1_time3.png,2025-12-28T11:11:41Z,45.775,-156.349,41.25,-154.8,4.524999999999999,1.5489999999999782,4.662094299006272,518.4019496342987,518.2589495530823,0.8,1,1,1,1,2535,2,5,19,56,160,566,1727,1,True,jupiter;moon
2026-01-18T11:59:54Z,gemini-3-pro-preview,20,6,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc6_time2.png,2025-12-17T14:42:52Z,14.7168,170.0641,22.613,161.88,7.8962,8.1841,11.060335180593087,1229.854857815815,1227.9461843606957,0.7,1,1,1,1,2615,2,6,22,59,173,555,1798,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,21,0,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc0_time3.png,2025-12-28T11:11:41Z,35.7872,-170.7725,29.0,-178.0,6.787199999999999,7.227499999999992,9.121402098555153,1014.2550381911557,1013.1843172836652,0.7,1,1,1,1,2552,2,5,19,52,157,566,1751,1,True,jupiter;moon
2026-01-18T11:59:54Z,gemini-3-pro-preview,24,3,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc3_time3.png,2025-12-28T11:11:41Z,-56.6796,-129.3453,51.12,-176.45,107.7996,47.10469999999998,114.56957965631922,12739.573602206554,10720.717403446495,0.1,0,1,0,0,2697,3,7,26,70,185,582,1824,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,14,0,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc0_time2.png,2025-12-17T14:42:52Z,35.7872,-170.7725,22.5,165.0,13.287199999999999,335.77250000000004,24.875838250357134,2766.0708301248483,2744.396839668827,0.1,1,0,0,0,2563,2,6,19,58,160,565,1753,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,18,4,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc4_time2.png,2025-12-17T14:42:52Z,20.9316,147.1115,22.7,157.2,1.7683999999999997,10.088499999999982,9.529292596061987,1059.6104547879238,1058.3896087851956,0.30000000000000004,1,1,1,0,2564,2,5,21,52,167,548,1769,1,False,jupiter
2026-01-18T11:59:54Z,gemini-3-pro-preview,27,6,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc6_time3.png,2025-12-28T11:11:41Z,14.7168,170.0641,1.5,178.5,13.2168,8.435900000000004,15.623742772556122,1737.2833311424579,1731.905828476981,0.30000000000000004,1,1,0,1,2583,2,6,19,53,169,551,1783,2,True,jupiter;moon;saturn
2026-01-18T12:28:52Z,grok-4-0709,0,0,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,21.7,-151.25,14.0872,9.522500000000008,16.353893691390784,1818.4725211448656,1812.305857055442,0.2,1,1,0,1,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-18T12:28:52Z,grok-4-0709,1,1,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,21.701,-67.14,24.073999999999998,89.20899999999999,74.10228715533299,8239.809765725546,7677.4181040437825,0.2,1,1,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-18T12:28:52Z,grok-4-0709,2,2,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,22.201,-164.26,33.2884,25.406999999999982,41.57886062971304,4623.364743739824,4522.581692304625,0.1,0,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-18T13:38:43Z,gemini-2.5-flash-Reasoning-Tools,0,0,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-50.836,51.119,86.6232,221.8915,146.59144617974093,16300.247619505913,12204.317732123523,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-18T13:38:43Z,gemini-2.5-flash-Reasoning-Tools,1,1,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,1.4,-162.05,44.375,5.701000000000022,44.656843312400525,4965.621275098683,4840.884438033656,0.30000000000000004,1,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-18T13:38:43Z,gemini-2.5-flash-Reasoning-Tools,2,2,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,-45.31,-9.519,34.2226,129.334,107.50122374003458,11953.607198976117,10275.81180220836,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-18T13:51:07Z,gemini-3-pro-preview-HighReasoning,0,0,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,20.0,-155.0,15.787199999999999,15.772500000000008,21.00037039130696,2335.1378705952857,2322.088769186952,0.2,1,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-18T13:51:07Z,gemini-3-pro-preview-HighReasoning,1,1,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,45.0,180.0,0.7749999999999986,336.349,16.567712582644756,1842.2481299132962,1835.8365834260348,0.2,1,0,1,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-18T13:51:07Z,gemini-3-pro-preview-HighReasoning,2,2,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,22.68,-165.26,33.7674,26.406999999999982,42.53845243970334,4730.066632043136,4622.17660929976,0.1,0,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-21T13:01:09Z,gpt-5-nano,0,0,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,0.0,-165.0,35.7872,5.772500000000008,36.1882910161808,4023.959923058662,3957.4069597979683,0.2,0,1,0,1,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-21T13:01:09Z,gpt-5-nano,1,1,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,-160.0,45.775,3.6510000000000105,45.88807256199764,5102.527910293507,4967.244141643814,0.2,0,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-21T13:01:10Z,gpt-5-nano,2,2,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,180.0,11.0874,318.853,42.35636283409778,4709.819163738133,4603.302445460587,0.1,1,0,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-21T13:39:48Z,Human with tools,0,0,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,35.77595644881414,-170.7632764717018,0.011243551185856404,0.009223528298207384,0.013505806592898106,1.5017792477158824,1.501779244238995,1.0,1,1,1,1,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-21T13:39:48Z,Human with tools,1,1,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,45.77521438254955,-156.3476467065145,0.00021438254955086222,0.001353293485493623,0.0009679302608553381,0.10762908301627375,0.10762908301499388,1.0,1,1,1,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,2,2,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,-11.087249138130554,-138.85166323790867,0.00015086186944657243,0.0013367620913413703,0.0013204580017510113,0.14682843344971425,0.14682843344646485,1.0,1,1,1,1,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,3,3,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc3_time0.png,2025-12-25T12:00:00Z,-56.6796,-129.3453,-56.680349908766665,-129.34702837689022,0.0007499087666644755,0.0017283768902132124,0.001209862610212847,0.13453077001416905,0.13453077001166966,1.0,1,1,1,1,2678,3,7,24,73,186,576,1809,2,False,jupiter;venus
2026-01-21T13:39:49Z,Human with tools,6,6,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc6_time0.png,2025-12-25T12:00:00Z,14.7168,170.0641,14.717340250217049,170.0641309751228,0.0005402502170497314,3.097512279737202e-05,0.0005410802457765726,0.06016546134190569,0.06016546134168212,1.0,1,1,1,1,2585,2,6,20,51,170,546,1790,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,16,2,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc2_time2.png,2025-12-17T14:42:52Z,-11.0874,-138.853,-11.08760420058358,-138.85263759192557,0.00020420058358006088,0.0003624080744373259,0.0004100978485805126,0.045600863176509326,0.04560086317641199,1.0,1,1,1,1,2665,4,6,26,74,184,568,1803,2,True,jupiter;moon;venus
2026-01-21T13:39:49Z,Human with tools,7,0,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc0_time1.png,2025-12-21T12:31:11Z,35.7872,-170.7725,35.78713495642821,-170.77222949566885,6.504357178727105e-05,0.00027050433115505257,0.0002288688304264658,0.025449087962225704,0.025449087962208784,1.0,1,1,1,1,2558,2,5,19,53,159,566,1754,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,25,4,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc4_time3.png,2025-12-28T11:11:41Z,20.9316,147.1115,20.93186485117124,147.11142581386844,0.00026485117124153135,7.41861315702863e-05,0.00027376503658312995,0.030441325207997205,0.03044132520796825,1.0,1,1,1,1,2572,2,6,16,51,163,558,1776,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,17,3,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc3_time2.png,2025-12-17T14:42:52Z,-56.6796,-129.3453,-56.67897037903172,-129.34463701087316,0.0006296209682830067,0.0006629891268516985,0.0007273662331594747,0.08087954665533038,0.08087954665478728,1.0,1,1,1,1,2602,4,6,20,73,184,572,1743,2,True,mars;moon;venus
2026-01-21T13:39:49Z,Human with tools,14,0,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc0_time2.png,2025-12-17T14:42:52Z,35.7872,-170.7725,35.78710143506559,-170.7720317946061,9.856493441162684e-05,0.00046820539390068916,0.0003923869803897518,0.04363150176703215,0.043631501766946884,1.0,1,1,1,1,2563,2,6,19,58,160,565,1753,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,34,6,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc6_time4.png,2025-11-29T10:19:10Z,14.7168,170.0641,14.716589753680122,170.0637929192813,0.00021024631987742737,0.00030708071869867126,0.00036389065777480523,0.04046285088750253,0.04046285088743452,1.0,1,1,1,1,2566,2,6,16,51,159,568,1764,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,15,1,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc1_time2.png,2025-12-17T14:42:52Z,45.775,-156.349,45.77547612442729,-156.35002116718843,0.0004761244272941667,0.001021167188440586,0.0008567252086535204,0.09526362831431841,0.09526362831343094,1.0,1,1,1,1,2486,2,7,19,56,159,556,1687,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,24,3,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc3_time3.png,2025-12-28T11:11:41Z,-56.6796,-129.3453,-56.67985088640995,-129.34453632560962,0.0002508864099510788,0.0007636743903844945,0.0004887992036777579,0.05435206667103527,0.05435206667087045,1.0,1,1,1,1,2697,3,7,26,70,185,582,1824,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,27,6,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc6_time3.png,2025-12-28T11:11:41Z,14.7168,170.0641,14.716414602787049,170.06399176628986,0.00038539721295016705,0.00010823371013657379,0.0003993614213050405,0.044407025284191715,0.044407025284101814,1.0,1,1,1,1,2583,2,6,19,53,169,551,1783,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,4,4,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc4_time0.png,2025-12-25T12:00:00Z,20.9316,147.1115,20.93177569495056,147.11161277957603,0.00017569495055980155,0.00011277957602828792,0.00020485258558226909,0.022778599689867077,0.02277859968985494,1.0,1,1,1,1,2578,2,6,19,51,169,554,1777,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,5,5,0,EXACTLY 2025:12:25 12:00:00 UTC,results/45_sky_loc5_time0.png,2025-12-25T12:00:00Z,52.6565,162.2525,52.65742559491983,162.25250177590897,0.000925594919827688,1.7759089701030462e-06,0.0009255955466928355,0.1029216710783106,0.10292167107719144,1.0,1,1,1,1,2524,1,6,19,54,160,558,1726,2,False,jupiter;saturn
2026-01-21T13:39:51Z,Human with tools,35,0,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc0_time5.png,2025-11-25T12:12:42Z,35.7872,-170.7725,35.787535660586194,-170.77154575735227,0.0003356605861952744,0.0009542426477366917,0.0008437177976474198,0.09381726820386453,0.09381726820301688,1.0,1,1,1,1,2537,2,5,19,53,161,548,1749,2,False,jupiter;saturn
2026-01-21T13:39:51Z,Human with tools,37,2,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc2_time5.png,2025-11-25T12:12:42Z,-11.0874,-138.853,-11.088056730079622,-138.85334337746,0.0006567300796209707,0.00034337745998413993,0.0007381339890674237,0.08207686813744988,0.0820768681368823,1.0,1,1,1,1,2654,3,9,22,58,186,556,1820,1,False,jupiter
2026-01-21T13:39:51Z,Human with tools,36,1,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc1_time5.png,2025-11-25T12:12:42Z,45.775,-156.349,45.77470837838014,-156.3482527809942,0.00029162161985851753,0.0007472190058024353,0.0005972113591760422,0.06640696499995724,0.06640696499965662,1.0,1,1,1,1,2525,1,5,19,54,163,554,1729,1,False,jupiter
2026-01-21T13:39:51Z,Human with tools,38,3,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc3_time5.png,2025-11-25T12:12:42Z,-56.6796,-129.3453,-56.6791379621938,-129.3454874744695,0.0004620378062014652,0.00018747446949873847,0.00047337582847714203,0.05263706322813092,0.05263706322798121,1.0,1,1,1,1,2738,3,8,26,68,192,585,1856,2,False,jupiter;venus
2026-01-21T13:39:51Z,Human with tools,39,4,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc4_time5.png,2025-11-25T12:12:42Z,20.9316,147.1115,20.93151117946717,147.11158503363697,8.882053283087998e-05,8.503363696377164e-05,0.00011915097430808223,0.013249002148090822,0.013249002148088435,1.0,1,1,1,1,2546,1,6,17,50,164,562,1746,2,False,jupiter;saturn
2026-01-21T13:39:51Z,Human with tools,45,3,6,EXACTLY 2025:11:21 13:43:54 UTC,results/45_sky_loc3_time6.png,2025-11-21T13:43:54Z,-56.6796,-129.3453,-56.67957644651819,-129.3453634492534,2.355348181026784e-05,6.34492533890807e-05,4.2066213344301854e-05,0.004677555967940557,0.004677555967940452,1.0,1,1,1,1,2687,3,7,24,70,185,581,1817,3,True,jupiter;mars;moon;venus
2026-01-21T13:39:51Z,Human with tools,41,6,5,EXACTLY 2025:11:25 12:12:42 UTC,results/45_sky_loc6_time5.png,2025-11-25T12:12:42Z,14.7168,170.0641,14.716505186741832,170.06408834161294,0.00029481325816682613,1.1658387052193575e-05,0.0002950288182498098,0.03280575311649199,0.03280575311645575,1.0,1,1,1,1,2603,2,6,17,47,171,561,1799,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,12,5,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc5_time1.png,2025-12-21T12:31:11Z,52.6565,162.2525,52.656474821139184,162.25158085855207,2.517886081676579e-05,0.0009191414479232662,0.0005581124128838452,0.06205935452994982,0.06205935452970446,1.0,1,1,1,1,2534,1,6,19,53,163,562,1730,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,11,4,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc4_time1.png,2025-12-21T12:31:11Z,20.9316,147.1115,20.9318011438689,147.11152050789144,0.00020114386889957814,2.0507891434817793e-05,0.00020205383286193325,0.022467392156575516,0.022467392156563872,1.0,1,1,1,1,2566,2,6,17,50,171,555,1765,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,33,5,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc5_time4.png,2025-11-29T10:19:10Z,52.6565,162.2525,52.65641393166151,162.25224569195007,8.60683384900085e-05,0.0002543080499322059,0.00017664751690364106,0.01964233481515473,0.019642334815146947,1.0,1,1,1,1,2521,0,7,15,55,158,544,1742,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,10,3,1,EXACTLY 2025:12:21 12:31:11 UTC,results/45_sky_loc3_time1.png,2025-12-21T12:31:11Z,-56.6796,-129.3453,-56.67970615573095,-129.34485165001982,0.00010615573094696629,0.00044834998018927763,0.00026819123282994394,0.02982154565245572,0.029821545652428495,1.0,1,1,1,1,2667,3,7,24,74,187,576,1796,3,False,jupiter;mars;venus
2026-01-21T13:39:49Z,Human with tools,32,4,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc4_time4.png,2025-11-29T10:19:10Z,20.9316,147.1115,20.931601275098345,147.11207092830313,1.2750983451326192e-06,0.0005709283031194445,0.0005332528864883154,0.05929509749783124,0.05929509749761722,1.0,1,1,1,1,2489,0,7,12,54,154,562,1700,1,True,moon;saturn
2026-01-21T13:39:52Z,Human with tools,46,4,6,EXACTLY 2025:11:21 13:43:54 UTC,results/45_sky_loc4_time6.png,2025-11-21T13:43:54Z,20.9316,147.1115,20.93187953767035,147.11161525886672,0.00027953767035171495,0.00011525886671392982,0.0002995502992000435,0.03330851955352762,0.03330851955348968,1.0,1,1,1,1,2570,2,6,16,51,162,559,1774,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,29,1,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc1_time4.png,2025-11-29T10:19:10Z,45.775,-156.349,45.7749103124835,-156.34881613152658,8.968751649973683e-05,0.00018386847341389512,0.00015649424460155206,0.017401390084555705,0.017401390084550293,1.0,1,1,1,1,2525,1,6,19,55,157,557,1730,2,True,jupiter;moon;saturn
2026-01-21T13:39:49Z,Human with tools,30,2,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc2_time4.png,2025-11-29T10:19:10Z,-11.0874,-138.853,-11.087658689936138,-138.85275074683412,0.0002586899361372019,0.0002492531658901953,0.0003560196707931168,0.03958763585855659,0.039587635858492905,1.0,1,1,1,1,2651,2,7,20,51,187,568,1816,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,23,2,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc2_time3.png,2025-12-28T11:11:41Z,-11.0874,-138.853,-11.086419565986395,-138.85290580012406,0.0009804340136057021,9.41998759458329e-05,0.0009847823816647421,0.10950295594178062,0.10950295594043274,1.0,1,1,1,1,2666,3,9,23,60,180,566,1825,1,False,jupiter
2026-01-21T13:39:52Z,Human with tools,48,6,6,EXACTLY 2025:11:21 13:43:54 UTC,results/45_sky_loc6_time6.png,2025-11-21T13:43:54Z,14.7168,170.0641,14.718260741966946,170.06432054297136,0.001460741966946344,0.00022054297136264722,0.0014762340457989012,0.1641499631660817,0.16414996316154132,1.0,1,1,1,1,2595,2,6,19,53,171,552,1792,2,False,jupiter;saturn
2026-01-21T13:39:49Z,Human with tools,20,6,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc6_time2.png,2025-12-17T14:42:52Z,14.7168,170.0641,14.716646855544843,170.06429608094237,0.000153144455156351,0.00019608094237355544,0.00024376152196699518,0.02710508199296812,0.02710508199294768,1.0,1,1,1,1,2615,2,6,22,59,173,555,1798,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,21,0,3,EXACTLY 2025:12:28 11:11:41 UTC,results/45_sky_loc0_time3.png,2025-12-28T11:11:41Z,35.7872,-170.7725,35.787206407703316,-170.77228119864589,6.407703317279356e-06,0.00021880135412288837,0.0001776060701815282,0.019748921223797504,0.019748921223789597,1.0,1,1,1,1,2552,2,5,19,52,157,566,1751,1,True,jupiter;moon
2026-01-21T13:39:49Z,Human with tools,18,4,2,EXACTLY 2025:12:17 14:42:52 UTC,results/45_sky_loc4_time2.png,2025-12-17T14:42:52Z,20.9316,147.1115,20.932517872850397,147.110917471417,0.0009178728503975719,0.0005825285830098892,0.001067013802443481,0.11864668537298989,0.11864668537127539,1.0,1,1,1,1,2564,2,5,21,52,167,548,1769,1,False,jupiter
2026-01-21T13:39:49Z,Human with tools,31,3,4,EXACTLY 2025:11:29 10:19:10 UTC,results/45_sky_loc3_time4.png,2025-11-29T10:19:10Z,-56.6796,-129.3453,-28.117224673756155,-175.04077900242478,28.562375326243846,45.695479002424776,42.92809890315696,4773.393401809574,4662.525429215099,0.2,1,1,0,0,2745,3,8,26,57,193,581,1877,1,False,jupiter
